18	48666832468	199.69
18	444101879953	120.45
18	445616186640	110.25
18	49526940562	88.09
18	48529055809	196.70
18	49591265110	83.41
18	48554227502	174.34
18	441230512917	121.76
18	49284685237	85.57
18	48670901135	244.16
18	48154700659	201.40
18	48477772278	214.41
18	446151285859	111.58
18	48621502881	217.86
18	48606340090	238.99
18	49601916014	86.54
18	391545949770	167.52
18	33231232231	29.84
18	446792207080	127.42
18	48141315311	248.20
18	49219891618	76.17
18	33570164526	29.48
18	48271081029	177.23
18	393818738481	127.56
18	48335338067	152.96
18	48252961384	236.36
18	445564598906	111.57
18	48225447640	200.27
18	446093140354	88.63
18	48142284140	206.02
18	445566491146	99.14
18	441370503207	110.36
18	48607033294	250.28
18	394769375765	122.42
18	445915391812	122.51
18	33584348004	29.48
18	48232448463	201.95
18	446629184830	95.60
19	441244599902	107.94
19	48503082348	181.85
19	49549400356	81.16
19	48649625245	199.88
19	33211546788	30.64
19	33611714318	29.57
19	48542127740	180.57
19	441922174007	87.13
19	392413507992	133.15
19	49430749431	89.71
19	441220001647	125.82
19	49381822991	91.57
19	48592801675	199.58
19	48226914744	204.44
19	49433814984	85.52
19	48272243032	220.18
19	48412856250	186.28
19	33174359359	28.61
19	395439480748	155.08
19	444781809285	136.58
19	48548515046	230.47
19	49429144543	89.33
19	393597715444	133.32
19	48557314769	214.61
19	443115093598	102.62
19	48606134589	181.64
19	48662299659	208.99
19	48490800621	235.24
19	441944437626	94.91
19	48447750542	213.00
19	49263984014	83.12
19	33217241438	29.82
19	48388780459	233.99
19	442827786733	122.55
19	442270609437	113.31
19	49265846021	85.38
19	446439839072	123.51
19	48561140422	189.08
19	33355965674	32.72
19	48143938274	236.95
19	48673139528	240.99
19	444934251928	98.32
19	49343482940	82.10
19	48143577572	215.84
19	49397447624	76.09
19	441239227633	108.90
19	48157345669	248.79
19	394980287293	106.13
19	48261630890	227.06
19	49254267958	85.24
19	48464638451	193.21
19	48329414856	174.04
19	49420195446	94.11
19	48683625901	246.17
19	33529298718	31.46
19	442221556590	118.24
19	48327894654	194.23
19	48213665158	203.38
19	48438274776	175.11
19	49653691983	87.80
19	48177370571	218.89
19	392791656559	127.12
19	49119114484	80.04
19	442204817504	97.45
19	48219869692	250.58
19	441782841810	122.64
19	48687445906	179.46
19	49480655234	81.04
19	48278803348	225.83
19	48305043244	198.06
19	442852138805	104.83
19	48276512728	256.73
19	48234383891	230.59
19	444850635860	113.76
19	48430113830	174.76
19	446922763266	116.98
19	442317036579	116.56
19	48528807472	234.45
19	33317707258	28.07
19	48486817066	231.93
19	49548400075	85.83
19	446422754157	137.99
19	48566571682	178.88
19	48328293235	238.11
19	48269770333	216.52
19	49284458420	85.45
19	48363980928	197.72
19	33116105165	31.81
19	48297507755	248.94
19	442689640447	94.39
19	33483562591	30.80
19	33587283912	29.22
19	33533287781	31.19
19	33516244942	28.04
19	394205473563	127.60
19	48303285621	189.18
19	48228890803	231.12
19	48433068721	171.33
19	445880796963	119.16
19	48202085729	198.06
19	49378936378	87.81
19	395862811191	123.15
19	443993291416	122.97
19	48439453878	149.12
19	48453765424	210.37
19	396167336542	119.27
19	48147364414	196.49
19	442622924612	111.99
19	48550644722	208.84
19	48420974964	251.87
19	33448248414	30.57
19	396518740734	149.15
19	48480311696	163.28
19	48621836610	210.78
19	49367891701	88.74
19	48364630476	162.55
19	442414181968	107.33
19	48339640520	208.18
19	49333190671	89.18
19	446419431469	110.75
19	48173884711	243.83
19	49329116987	92.82
19	48473194559	133.19
19	33287048344	30.10
19	48216429019	203.76
19	48451256632	130.41
19	49489173109	84.90
19	48471187911	270.47
19	48393394175	183.15
19	49263830193	82.31
19	49499289808	93.43
19	49155318557	75.30
19	441732513004	115.21
19	48579221368	178.11
19	48691325300	218.99
19	48668683575	175.15
19	48195553130	189.16
19	444740960698	108.94
19	441708214690	112.21
19	443192078920	98.77
19	48390193123	234.43
19	444774803180	107.32
19	48514389647	212.11
19	48550201537	236.77
19	49427284444	82.87
19	392738486530	105.98
19	445728039368	97.51
19	393390191514	123.93
19	49264402476	87.55
19	49427360509	82.06
19	444237554386	117.83
19	442409119114	113.08
19	48259714240	236.86
19	48136395706	242.21
20	33389043164	29.69
20	48445682494	199.63
20	443456918818	119.04
20	441747146055	114.81
20	48661054688	277.00
20	49239551677	87.74
20	48525406989	201.44
20	33432539190	31.48
20	33421208134	28.16
20	395435019009	95.33
20	396054928614	102.05
20	49314723731	85.46
20	442270444895	117.09
20	48450393199	245.77
20	446218569177	105.57
20	443417911625	91.34
20	49620571173	86.97
20	48196768409	201.18
20	49522393620	94.69
20	33261792715	29.40
20	48393961137	231.31
20	33517253976	29.83
20	48588225351	231.40
20	441498393603	124.35
20	49304787206	75.31
20	48446806937	157.51
20	443323387249	101.85
20	48165683679	228.84
20	48168916917	199.54
20	48664832868	200.96
20	48489858653	248.44
20	48538274259	163.23
20	33238996287	27.27
20	48372342623	207.04
20	48344719591	164.61
20	48120535378	235.07
20	394101834503	139.09
20	48508200923	220.27
20	444496937708	138.47
20	442472398224	101.66
20	48612458295	205.84
20	446340805434	127.19
20	445083648135	112.80
20	48180076488	211.46
20	48433298736	226.61
20	446848806586	86.78
20	48364500072	223.93
20	48255182967	244.74
20	391692185316	102.40
20	49497058458	84.10
20	441602195040	145.93
20	446405541093	114.41
20	48436651633	198.66
20	48219182988	251.62
20	48572228571	202.83
20	33192221136	31.42
20	445534143025	112.32
20	441294194328	108.76
20	394381405685	118.58
20	48462895452	252.55
20	391463230527	115.98
20	445728117721	117.28
20	48515835280	156.60
20	48428011022	226.98
20	442549996697	102.50
20	445810727801	94.62
20	442280136184	114.49
20	48624483832	228.48
20	49278355578	87.04
20	33338721633	27.56
20	33220114090	32.09
20	48676164264	212.41
20	442663442406	97.76
20	33199242644	29.34
20	444636340469	125.23
20	48664993946	151.69
20	445401570249	105.59
20	394807397207	127.63
20	48209384150	142.02
20	391481583145	114.17
20	442699778870	102.55
20	48521936464	207.88
20	441330883418	110.71
20	49123263621	87.56
20	48557850845	228.85
20	443666732606	120.46
20	48201783777	202.32
20	442869526638	76.63
20	48630613563	215.27
20	48554914169	220.75
20	48517270008	209.04
20	48594422083	198.95
20	48393465301	248.59
20	49341988456	75.65
20	48648731174	210.95
20	442961199761	114.82
20	442645231972	111.89
20	33431393351	30.50
20	442892130340	124.77
20	394410412899	117.56
20	33549404847	31.29
20	396070794160	115.56
20	48538642927	241.88
20	33567038837	30.07
20	33422874292	34.01
20	33508184115	29.70
20	49371963957	91.55
20	33505279260	30.94
20	443937118571	62.48
20	443929981211	132.30
20	445201228140	110.43
20	48582205113	169.09
20	444086804057	96.58
20	443581623682	116.59
20	49684406046	90.58
20	48152234251	216.71
20	48652800407	226.17
20	446116897773	106.41
20	48111435540	221.78
20	48311743926	227.89
20	49157421018	90.46
20	48260345160	168.63
20	443768444608	127.69
20	48199484699	215.13
20	33429252759	29.54
20	446451014501	141.32
20	49659366743	84.63
20	443894273010	116.29
20	48336964812	259.93
20	48310374378	231.65
20	48496982705	195.65
20	48505303628	234.79
20	443130845776	92.64
20	443623593607	118.88
20	443999834235	104.71
20	49533798367	81.26
20	396431956307	124.01
20	446968321687	124.54
20	48316632030	163.08
20	33548408774	30.26
20	395158709388	118.64
20	393302450216	101.72
20	49329303062	90.09
20	396171649536	135.17
20	48654588964	215.95
20	49432072096	73.54
20	49341805843	96.67
20	393245530772	131.55
20	33689122799	30.80
20	441457897499	112.68
20	48551403898	132.18
20	48345133651	188.07
20	444939966155	111.42
20	443575794720	118.19
20	48601898042	292.12
20	442025444528	110.19
20	395426952542	98.54
20	48144140172	208.65
20	48559866778	185.45
20	393838309132	111.16
20	392059023880	118.90
20	48422246550	173.16
20	443540817015	89.62
20	48413775012	200.02
20	442430003001	135.88
20	446499598227	130.59
20	48120305148	223.60
20	48279839823	167.86
20	48135416870	217.89
20	48294528911	240.93
20	48564558356	194.65
20	442898745754	63.07
20	48232858655	217.26
20	396082919943	127.85
20	49349497355	82.38
21	49664696796	94.84
21	49214303461	87.78
21	48411910495	194.67
21	33218932919	29.48
21	442240900684	102.93
21	48497079021	179.18
21	48300785308	240.68
21	49593471317	89.06
21	48583692835	195.99
21	49407821147	81.87
21	33497506433	30.43
21	49474630505	92.24
21	48215298336	170.96
21	49672364425	77.90
21	445054486308	111.39
21	48120045983	205.25
21	48164405428	210.10
21	48479623084	173.57
21	443114701959	120.09
21	49684238746	86.26
21	394566955133	153.81
21	48432101342	222.13
21	445455032497	100.17
21	48240303588	196.91
21	445893707876	127.75
21	48557149294	199.08
21	392048978943	135.75
21	391121635790	122.27
21	48216932291	237.67
21	48494658878	214.06
21	441137455295	118.53
21	444666115126	98.24
21	48166022584	228.39
21	49684587538	90.00
21	393607918260	117.90
21	48606053027	237.31
21	33597883965	29.99
21	48169862231	222.48
21	393116560884	95.31
21	49543415749	83.32
21	48302108741	183.45
21	445803256388	96.90
21	444909131433	102.66
21	48262099585	178.24
21	395956208958	94.65
21	49670573001	91.34
21	443736477016	111.58
21	442531627823	125.09
21	48593972668	222.31
21	48303513581	229.80
21	49112953303	79.22
21	442053760098	107.81
21	49243314827	86.82
21	443127942014	104.90
21	48292318689	229.64
21	48291360204	209.04
21	395091191384	124.90
21	33280870317	31.54
21	441545355947	91.97
21	443497967248	111.18
21	48591475784	226.72
21	391529594659	155.52
21	446897299125	115.51
21	446442243845	78.44
21	48134233425	156.06
21	445511011228	98.68
21	48111488027	256.40
21	441617168271	133.06
21	49353845376	87.63
21	48184511987	264.24
21	396623917333	114.29
21	49614355252	82.18
21	49687809178	87.22
21	48448971571	188.85
21	48130423664	234.70
21	396365521746	177.94
21	446275363413	118.57
21	33170970191	31.04
21	33382128021	31.28
21	443033772544	115.47
21	442958735677	128.82
21	49281384163	79.93
21	442247390959	92.14
21	393931897433	105.89
21	444420771279	92.34
21	48608176610	194.93
21	446906868891	98.83
21	446363249713	103.37
21	442706242341	121.37
21	48249991066	229.48
21	48119397504	160.95
21	48587045972	212.80
21	441666014717	135.62
21	49515152389	85.10
21	48304966952	220.90
21	445237304775	96.34
21	49260501311	79.48
21	48162882558	239.91
21	395579438842	104.49
21	48318954228	239.95
21	48504268390	199.98
21	445348630430	124.08
21	33407287115	29.33
21	444703174805	115.46
21	49245146525	82.43
21	441919147511	88.79
21	49537777684	71.78
21	33393357101	28.02
21	393352448285	116.82
21	394380378918	137.98
21	33427469810	29.82
21	391856721717	150.39
21	442034503189	100.55
21	444964509650	120.84
21	441843333865	96.80
21	48149033649	205.14
21	48645869572	158.03
21	48574668581	180.07
21	441853840055	99.81
21	442472899751	96.42
21	446184490210	101.07
21	48339879585	216.90
21	48431401269	236.08
21	48313337374	219.35
21	441895816920	106.94
21	49293423963	85.10
21	48127921952	196.76
21	442348461166	96.96
21	33462461678	28.15
21	49243386657	79.00
21	48607412958	183.56
21	444056771375	92.12
21	48139035989	151.19
21	443454185725	112.97
21	48422212119	192.39
21	48582871091	222.13
21	445165622623	94.78
21	49635872257	84.05
21	48412685967	266.44
21	33409895935	28.75
21	48417064520	251.15
21	49119028808	82.62
21	48233791869	188.36
21	33338880746	27.28
21	33407201035	31.01
21	445138980352	119.08
21	445500884698	118.69
21	443543868886	113.09
21	49151700081	87.42
21	393729680096	100.62
21	48254134192	198.72
21	48118921517	187.79
21	48625088336	226.66
21	48333978654	207.46
22	396805174829	97.21
22	48222967861	235.89
22	49285721214	84.43
22	48473485313	202.45
22	48516426801	164.92
22	48161086417	160.00
22	48687994209	231.77
22	33671490457	31.74
22	49507033605	84.93
22	49151618994	86.02
22	444833965709	129.83
22	442125255804	112.84
22	49695061542	79.83
22	33342110353	31.63
22	443836515499	79.01
22	443029812808	101.27
22	33192982388	32.21
22	445401254900	97.77
22	445828155135	95.43
22	49147194213	88.59
22	33534352115	31.24
22	395428226998	124.17
22	441294871780	104.29
22	443433702659	106.84
22	48127010623	204.15
22	48625793594	237.75
22	48567656770	191.12
22	49182102245	89.69
22	49673334911	97.93
22	48124998429	233.97
22	33299704021	28.46
22	48373014326	204.56
22	48111937112	217.63
22	49303276611	78.18
22	391588813587	158.33
22	445185336952	118.61
22	48618401562	145.79
22	49369838657	93.18
22	48534906198	162.73
22	391942770788	114.98
22	395424248895	135.31
22	33242925775	30.81
22	445705747306	78.32
22	48665310354	228.52
22	48440583500	191.16
22	33509661329	30.11
22	446998371752	86.71
22	396846257126	116.42
22	48155540064	209.99
22	446345580586	105.65
22	48131806235	243.25
22	49513292418	86.58
22	445342214987	110.63
22	441729379241	122.85
22	392568447166	125.19
22	444413719348	125.11
22	48611491144	228.77
22	48480660122	177.52
22	48508714528	184.68
22	445906414559	94.35
22	48638351869	220.60
22	33614443854	30.94
22	391581345462	111.70
22	48638172046	195.10
22	48672553168	153.31
22	48567447134	205.28
22	48372317593	210.36
22	442956740525	115.31
23	445365677873	129.65
23	48299380610	153.66
23	48432723840	154.63
23	48377823434	206.96
23	48583882490	162.79
23	48455449982	213.55
23	48531397161	215.22
23	392238755247	66.47
23	49235728273	81.19
23	48538322161	208.34
23	441475106635	119.23
23	48172120743	211.16
23	49211377249	81.31
23	48435249294	207.43
23	441959281007	77.81
23	441243390026	109.69
23	442801334657	111.98
23	33410559885	29.94
23	48564570549	240.95
23	49226158421	86.69
23	446603792424	124.48
23	48189349219	204.90
23	443358291631	88.28
23	446561462326	105.20
23	443997820587	112.69
23	33346031504	28.45
23	446287884603	123.00
23	33670175641	29.14
23	49239462514	81.46
23	446587481735	89.27
23	442628285040	105.32
23	441844978817	92.86
23	48570392546	183.63
23	441942267170	93.85
23	33614851520	31.66
23	48244307329	192.30
23	48177290069	227.84
23	33210223884	28.79
23	48515840628	153.63
23	48370342028	124.16
23	444872713226	79.99
23	48252274715	212.56
23	391985041850	132.39
23	443729198888	116.98
23	48489500914	181.91
23	48145833564	205.43
23	48132224865	189.53
23	48622085874	204.02
23	48135871490	189.24
23	446146448270	85.96
23	33697843730	28.23
23	48625161286	258.19
23	48601704819	190.61
23	49444085561	81.70
23	48361968500	251.30
23	442278564360	113.39
23	446326388854	77.76
23	48219635262	204.71
23	442245724149	88.44
23	33308935135	28.74
23	442464379696	115.87
23	48395947088	184.68
23	49648616198	86.62
23	392678900700	87.04
23	391696483450	132.80
23	445792212674	96.12
23	49564638644	95.21
23	395342214028	121.66
23	49436706188	84.90
23	33139782991	32.78
23	49483728143	93.55
23	49207920368	91.10
23	442971470782	105.43
23	394582052303	169.02
23	441786201344	81.79
23	49581612699	85.85
23	441630234636	96.94
23	395127006778	148.30
23	444040798638	115.72
23	48471149853	249.02
23	49240154041	90.80
24	48194827306	165.13
24	444876208006	124.99
24	442549987702	91.38
24	48609420472	176.37
24	445352877529	105.87
24	49696859118	77.79
24	442766105452	90.90
24	48395477284	197.29
24	48386769780	217.39
24	393232221815	72.57
24	48397399035	199.67
24	444580005332	101.46
24	444790988831	116.40
24	48439863981	223.23
24	49207980589	79.57
24	48505785319	202.45
24	395742986592	125.21
24	392515345042	125.53
24	48533506877	260.05
24	446939321294	98.51
24	48576356442	206.66
24	444366177866	121.14
24	48402219023	191.33
24	395147756267	118.57
24	48614402488	181.46
24	392870935774	137.18
24	33415982250	29.66
24	48384157643	212.27
24	445663527658	93.01
24	443939347444	119.71
24	49461630750	89.13
24	441474438915	110.60
24	49112222680	91.97
24	445544127118	106.07
24	445332774896	112.64
24	444589281398	103.77
24	442651891421	96.52
24	48604113191	200.74
24	48201445564	201.50
24	442941533215	122.02
24	446097067746	88.68
24	48691173117	212.21
24	48457633551	225.75
24	444380785261	88.33
24	48324518690	158.11
24	446859144426	94.21
24	391971049765	108.03
24	48594157127	210.78
24	48485504511	200.45
24	48308935532	178.34
24	49577321628	91.93
24	444228489389	116.89
24	49635067427	88.28
24	49118728588	88.97
24	391569014808	104.06
24	49601576642	78.82
24	48578052723	220.12
24	396854037353	149.85
24	48477900999	247.69
24	395916614873	155.38
24	48117852719	151.81
24	33624492417	30.58
24	49650644004	86.92
24	48234232901	212.62
24	33260280914	31.52
24	445379476044	137.28
24	443195193380	78.67
24	443433288730	121.79
24	445188331905	92.52
24	48121673188	176.19
24	49369684514	82.22
24	48574547029	197.43
24	33236900223	29.86
24	49688308147	83.02
24	443354581400	99.77
24	48312011083	221.14
24	33602538577	28.82
24	49257909285	87.62
24	48396061402	185.13
24	443349064395	109.48
24	48573191184	174.82
24	48614871580	219.97
24	444746458968	124.91
24	49695253180	93.94
24	48596816849	192.24
24	33530560526	30.19
24	446695992845	78.93
24	441715454148	119.35
24	49328615712	81.50
24	442803178029	99.04
24	49323897877	89.07
24	445120190881	113.41
24	48380793071	190.82
24	443074788266	95.15
24	443797131643	103.26
24	48477872628	173.22
24	49110863103	86.97
24	446177938602	114.28
24	442067263950	78.94
24	49656887221	82.78
24	444767319549	104.82
24	49277025504	85.13
24	48562215305	199.59
24	443407689530	101.56
24	446162235386	103.83
24	48280344556	219.19
24	48666722856	194.80
24	49274337546	84.81
24	49454541351	86.99
24	49547333678	76.54
24	48669441906	215.49
24	445002952013	107.30
24	48632765103	207.95
24	442836134499	90.66
24	445227972097	114.59
24	49449394903	90.12
24	392155610168	140.49
24	49600053720	80.71
24	48430111409	238.12
24	444682937920	108.59
24	48266205283	200.88
24	48193706765	218.60
24	49240346215	85.95
24	48269338180	229.44
24	48365327533	201.07
24	444729891211	119.75
24	391823181696	100.26
24	48116132771	216.16
24	441378939826	113.63
24	442201885810	124.13
24	444264132543	112.44
24	48433586447	203.07
24	49193133774	85.17
24	48358682097	245.65
24	48373755484	197.79
24	48323163061	201.13
24	443391224990	96.93
24	48226694930	233.75
24	48392505973	151.80
24	33314075081	31.01
24	48357954778	207.21
24	49428473755	77.75
24	49365285747	80.72
24	48202532457	221.40
24	48548726909	219.57
24	49362926161	80.19
24	49280933705	93.03
24	48116899896	212.37
24	48225832597	198.68
24	48418104574	200.37
24	49298378066	84.93
24	48312996897	214.38
24	395535086277	163.89
24	442543434333	120.69
24	48653065313	244.78
24	49679922438	79.85
24	394980529669	140.23
24	442854401318	119.69
24	48575250070	217.45
24	396027319777	132.73
24	48260825724	210.41
24	48672792089	221.39
24	49627933798	88.09
24	49403235795	94.40
24	395869539361	120.46
24	394202696445	120.76
24	443183811640	100.94
24	446582351946	112.13
24	446508538766	103.42
24	49344571461	84.87
24	446554086000	121.98
24	48535968480	150.73
25	33647379463	28.66
25	443215287507	109.18
25	442972014778	114.83
25	49521221686	91.42
25	446839959326	102.96
25	48414942145	195.48
25	33128689048	30.96
25	394726584631	136.64
25	48674475508	224.20
25	444716571300	95.84
25	49441034295	89.41
25	446289447902	100.44
25	49457029131	75.38
25	391376566511	142.68
25	33228419243	30.04
25	48277635036	183.72
25	442075371109	86.45
25	48632693549	185.77
25	48485767739	196.87
25	48369440746	168.57
25	33308819738	30.43
25	441549602237	87.56
25	442691565732	120.64
25	48181144385	215.77
25	445111000009	129.97
25	48343605763	226.47
25	33343778978	28.84
25	49652995860	86.36
25	446010055710	109.25
25	49288811320	89.21
25	48582943688	238.59
25	49529375244	85.53
25	442706786181	133.29
25	48136573894	202.73
25	48515295415	196.50
25	48209483205	244.15
25	33191392961	31.47
25	48469512944	269.91
25	443296022708	95.18
25	33146593339	28.36
25	445899595844	129.48
25	49345511750	83.71
25	396729581429	117.70
25	395337211515	140.41
25	49147604184	81.18
25	48185184531	244.61
25	48376422251	170.56
25	48675432745	246.54
25	48396938636	193.35
25	49437058111	86.87
25	48409271109	186.61
25	442415613153	119.80
25	445747724261	130.24
25	49516915341	74.24
25	393819748583	124.20
25	48141725157	217.71
25	48318484619	188.21
25	49553537902	79.13
25	441467277315	73.15
25	445834043163	95.60
25	48667332418	171.30
25	48449593565	206.96
25	33651385539	28.13
25	49660579268	80.35
25	443865017030	111.86
25	443072604088	95.22
25	444981821909	108.31
25	48422557541	252.21
25	48573468909	230.22
25	443907744117	104.05
25	442956616100	104.42
25	444053828877	102.47
25	49589933813	86.47
25	393100769891	107.76
25	49483422706	76.69
25	393931912857	109.83
25	441475058891	101.96
25	48481731000	279.64
25	49627960496	87.75
25	442127560412	103.09
25	49378849643	88.67
25	48231924986	211.85
25	49644525992	93.33
25	445566404391	101.77
25	48337206075	174.40
25	33288453714	32.28
25	444585777823	82.88
25	48628901434	205.22
25	443721377432	115.01
25	48444974198	192.92
25	48210895023	227.70
25	49187936512	84.95
25	48575695089	143.09
25	393469753014	121.70
25	49490372528	85.14
25	48545306183	227.08
25	443448183438	111.10
25	49647566271	78.03
25	33591655443	32.33
25	49588105148	81.37
25	48621786968	204.32
25	443992235606	109.70
25	395788326719	94.56
25	48422112848	197.40
25	49409597841	89.29
25	48624006520	160.46
25	48482526673	182.19
25	48269300714	266.99
25	391688026734	111.87
25	48520893163	200.75
25	48515367568	246.06
25	446423874682	117.28
25	442785369161	128.45
25	393271518134	141.65
25	49606396998	79.35
25	394534477860	125.18
25	48237123474	201.26
25	49300800655	84.65
25	33334391394	30.29
25	442070546422	102.56
25	48349195593	178.23
25	48612688428	210.43
25	48659799718	222.75
25	48521078574	229.27
25	49528203885	87.77
25	33383673676	32.49
25	49495568328	90.66
25	48486881654	202.85
25	33311521702	30.32
25	443026899213	121.67
26	48518078699	183.44
26	48681235108	166.79
26	48250286062	234.08
26	48422028427	222.00
26	48623592446	194.96
26	48230653053	240.58
26	33286233388	27.85
26	49176227943	83.44
26	48367919283	153.35
26	444694033922	137.61
26	49398660663	83.53
26	33395596113	30.79
26	443261907572	133.89
26	48543079143	165.22
26	33288043752	33.17
26	445357210283	112.96
26	395888031778	111.60
26	48564337218	200.54
26	441958064608	107.31
26	48115584938	269.97
26	443144963055	147.75
26	33172091613	31.15
26	444960047850	126.74
26	444943516128	72.68
26	48585517617	253.08
26	48407119688	234.79
26	48541090091	193.83
26	48231765587	241.59
26	48281900104	157.87
26	444995361288	113.79
26	445716097754	104.67
26	48501519544	246.31
26	48300793680	225.26
26	48659734926	190.06
26	48696284406	186.57
26	441200880995	110.33
26	444530210077	104.24
26	441888745523	93.63
26	49188641151	80.08
26	48387997630	199.83
26	48126039435	171.93
26	49223834572	77.20
26	446127124382	78.96
26	49430050204	89.36
26	394206300891	118.37
26	48340875671	194.24
26	48209091178	199.90
26	48211996580	176.72
26	446409652354	129.54
26	392001289953	122.40
26	33584509188	30.95
26	445855686215	74.10
26	446611993789	118.97
26	445569853548	119.38
26	49402127007	76.38
26	48558144772	206.15
26	48141630259	206.21
26	445863797404	119.51
26	48521916365	269.32
26	48190673373	225.24
26	33266337882	29.27
26	33345079371	32.38
26	49356809071	79.65
26	444116105735	120.18
26	48379459552	209.09
26	444768022735	112.01
26	441498434363	114.05
26	442652554723	107.84
26	48399274373	179.59
26	49651877043	86.19
26	441168814763	88.18
26	48566379662	241.94
26	446656774816	101.73
26	48606333747	236.44
26	49230583275	88.15
26	48327289344	246.25
26	49145420923	84.91
26	49136665060	82.75
26	33625367681	29.20
26	48217327854	224.35
26	394205044410	114.19
26	445476718005	107.39
26	49274085507	79.12
26	48568792925	164.92
26	49673874624	88.35
26	33571333625	32.83
26	48677119941	195.79
26	392898962768	121.08
26	48435300281	207.91
27	48390254280	221.55
27	49495320983	81.03
27	33673020641	31.81
27	442844822398	152.10
27	48155347440	183.50
27	48668360261	238.49
27	395809990077	119.99
27	48139008149	203.75
27	48233894998	153.46
27	49422348229	96.79
27	48410953075	201.26
27	48678045648	207.83
27	33300367460	30.04
27	442000574101	101.50
27	49478003103	81.69
27	48135486791	206.94
27	441458187512	121.56
27	48473482412	272.62
27	396914450936	138.35
27	49371237251	94.47
27	48573795792	227.64
27	49413983029	90.00
27	394062745830	132.75
27	48448455861	232.68
27	48460770829	207.02
27	446744016010	97.90
27	49146758848	91.26
27	48365843792	203.04
27	444759704373	122.57
27	395433888761	117.45
27	444883056770	116.65
27	441662080553	119.13
27	48402308935	260.53
27	48329455192	164.95
27	48408480393	249.15
27	49206115937	89.77
27	48413744198	244.63
27	443258589658	82.90
27	33274916429	30.43
27	446107893678	141.69
27	441954400778	111.15
27	48229256357	257.07
27	48390260741	196.32
27	48169130403	187.71
27	48183481267	234.03
27	48424482339	161.57
27	48475025579	214.34
27	48576393390	223.84
27	49237962121	80.24
27	48581088164	233.23
27	442831575010	119.10
27	444530408766	132.23
27	48506691538	210.17
27	442419743940	122.74
27	49353798313	81.73
27	443797225244	129.77
27	48540450264	230.65
27	48696591961	221.60
27	446968745227	104.85
27	48136801562	199.82
27	48442370057	237.26
27	48211667175	197.81
27	48196335526	207.59
27	48145887518	203.01
27	48416436278	187.38
27	48458504177	224.58
27	48601376468	224.11
27	49212014945	79.75
27	48654031564	171.02
27	393815777351	108.48
27	48164233227	214.15
27	393445037892	147.46
27	49616359832	77.58
27	48335098288	255.11
27	445315610828	132.63
27	49487268451	81.92
27	48232662027	172.26
27	48286764368	198.11
27	445849844088	92.65
27	446838383463	123.16
27	48551911613	198.90
27	395711425861	107.91
27	48410841705	176.30
27	391844613621	109.70
27	442009312171	131.24
27	48524571915	232.07
27	48559640512	194.82
27	48627388396	188.20
27	48333869363	205.71
27	392040441217	101.43
27	48427932013	236.74
27	48138236046	238.83
27	446388150878	79.78
27	48274396091	232.64
28	49591987851	85.39
28	48311192499	245.44
28	441983658728	94.46
28	446080575737	120.81
28	49601857658	90.72
28	443780025953	108.22
28	48576319049	203.37
28	446794092369	114.45
28	48434830670	196.27
28	49312054550	90.54
28	48488529688	203.36
28	48368792412	181.89
28	446931591508	94.73
28	48368385289	216.35
28	445544587006	95.76
28	48350638069	179.73
28	49493820644	86.13
28	49336310489	83.07
28	33317377542	27.43
28	48559549804	218.93
28	48218996682	213.92
28	48459726706	243.91
28	445372378209	129.42
28	391524877881	143.02
28	48401441126	202.74
28	49622283340	92.34
28	443633557306	129.89
28	442840868266	142.10
28	48564384777	253.04
28	442434001512	108.82
28	49301217525	88.12
28	443096686076	130.66
28	48176695029	200.50
28	49130676621	86.50
28	48125472378	175.48
28	442771209545	114.80
28	33542037569	29.42
28	49615659988	93.56
28	446402643455	108.20
28	442064480467	121.57
28	444227939478	109.48
28	48341357181	241.79
28	48505230789	203.30
28	49276993185	90.54
28	33372139674	31.94
28	444333888036	102.54
28	48625133723	176.33
28	33555856578	29.56
28	444245328280	119.42
28	49127606992	83.60
28	48444064823	166.66
28	49478139813	88.01
28	33158521699	29.39
28	48535101407	220.01
28	48648016334	189.85
28	48413778545	214.82
29	48584644534	198.28
29	48296920953	204.55
29	446390223430	141.78
29	48679480147	162.71
29	48382527743	156.91
29	443140652022	114.68
29	395511908263	118.16
29	48609696760	212.44
29	48489506259	193.20
29	49695948464	81.71
29	49516334601	78.48
29	48391074196	140.63
29	49318132751	84.99
29	48168364855	217.51
29	49329359743	78.67
29	441677112901	117.92
29	48400524519	188.89
29	48578950859	154.75
29	48372726870	217.23
29	49644115148	88.25
29	444499432780	140.21
29	48458475443	183.11
29	49222265179	89.98
29	445835609437	145.94
29	442622971294	112.27
29	33576940048	27.18
29	446864861859	117.25
29	49268586010	93.98
29	49187160017	74.29
29	48617153854	174.48
29	33169853310	29.58
29	49650651826	87.22
29	441674283074	110.43
29	49190060406	87.59
29	393683640604	156.72
29	48288374258	148.16
29	48247292251	243.88
29	391770180209	132.45
29	445250027245	123.31
29	48609850170	217.46
29	49285843472	91.92
29	48573530850	196.67
29	442531853742	125.04
29	48509595560	240.91
29	49436641125	95.05
29	48682904032	248.59
29	48478459705	175.17
29	48298601370	147.86
29	48174965268	252.40
29	49232917298	88.71
29	48192397591	278.52
29	48423560356	204.01
29	391730198617	125.23
29	33625413941	30.02
29	48485207171	278.00
29	49189556774	78.82
29	444850070653	119.22
30	442634091951	94.79
30	442816893429	125.05
30	446446730063	105.92
30	48510267677	167.14
